"Category","Category ID","Section","Section ID","Trade Value","Year"
"Chemicals and health related products",44,"Machinery and transport equipment",447,654590631,2008
"Chemicals and health related products",44,"Miscellaneous manufactured articles",448,1642233486,2008
"Coal",50,"Mineral fuels, lubricants and related materials",503,30798205,2008
"Mining",51,"Crude materials, inedible, except fuels",512,649074253,2008
"Mining",51,"Chemicals and related products, n.e.s.",515,218704334,2008
"Mining",51,"Manufactured goods classified chiefly by material",516,2829737195,2008
"Mining",51,"Miscellaneous manufactured articles",518,196010047,2008
"Mining",51,"Commodities and transactions not classified elsewhere in the SITC",519,976502138,2008
"Oil",52,"Mineral fuels, lubricants and related materials",523,1322014349,2008
"Precious Stones",54,"Crude materials, inedible, except fuels",542,318557,2008
"Precious Stones",54,"Manufactured goods classified chiefly by material",546,20602365,2008
"Processed minerals",57,"Crude materials, inedible, except fuels",572,399882005,2008
"Processed minerals",57,"Mineral fuels, lubricants and related materials",573,25649,2008
"Processed minerals",57,"Manufactured goods classified chiefly by material",576,920258344,2008
"Processed minerals",57,"Miscellaneous manufactured articles",578,17320227,2008
"Textile & Fabrics",60,"Crude materials, inedible, except fuels",602,68479026,2008
"Textile & Fabrics",60,"Manufactured goods classified chiefly by material",606,5235526194,2008
"Garments",61,"Crude materials, inedible, except fuels",612,157959130,2008
"Garments",61,"Manufactured goods classified chiefly by material",616,2648729419,2008
"Garments",61,"Miscellaneous manufactured articles",618,1646136078,2008
"Cereals and vegetable oils",70,"Food and live animals chiefly for food",700,17749455,2008
"Cereals and vegetable oils",70,"Crude materials, inedible, except fuels",702,1004033,2008
"Cereals and vegetable oils",70,"Animal and vegetable oils, fats and waxes",704,18059301,2008
"Cereals and vegetable oils",70,"Chemicals and related products, n.e.s.",705,506356,2008
"Cotton, rice, soy beans and others",71,"Food and live animals chiefly for food",710,47675430,2008
"Cotton, rice, soy beans and others",71,"Crude materials, inedible, except fuels",712,17310164,2008
"Cotton, rice, soy beans and others",71,"Animal and vegetable oils, fats and waxes",714,952634,2008
"Cotton, rice, soy beans and others",71,"Manufactured goods classified chiefly by material",716,260195,2008
"Tropical treecrops and flowers",72,"Food and live animals chiefly for food",720,2512195,2008
"Tropical treecrops and flowers",72,"Crude materials, inedible, except fuels",722,56127671,2008
"Tropical treecrops and flowers",72,"Animal and vegetable oils, fats and waxes",724,1071879,2008
"Tobacco",73,"Beverages and tobacco",731,358858859,2008
"Fruit",74,"Food and live animals chiefly for food",740,4362444,2008
"Misc Agriculture",75,"Food and live animals chiefly for food",750,237831421,2008
"Misc Agriculture",75,"Crude materials, inedible, except fuels",752,149592529,2008
"Fish & Seafood",80,"Food and live animals chiefly for food",800,1192872786,2008
"Fish & Seafood",80,"Crude materials, inedible, except fuels",802,4155509,2008
"Fish & Seafood",80,"Animal and vegetable oils, fats and waxes",804,3415883,2008
"Meat and eggs",81,"Food and live animals chiefly for food",810,27880646,2008
"Meat and eggs",81,"Animal and vegetable oils, fats and waxes",814,2144122,2008
"Meat and eggs",81,"Manufactured goods classified chiefly by material",816,2231755,2008
"Meat and eggs",81,"Miscellaneous manufactured articles",818,18113799,2008
"Animal Fibers",82,"Crude materials, inedible, except fuels",822,1869892,2008
"Animal Fibers",82,"Manufactured goods classified chiefly by material",826,22105687,2008
"Milk & cheese",83,"Food and live animals chiefly for food",830,10198624,2008
"Milk & cheese",83,"Crude materials, inedible, except fuels",832,468169,2008
"Milk & cheese",83,"Chemicals and related products, n.e.s.",835,276434319,2008
"Leather",84,"Crude materials, inedible, except fuels",842,35346009,2008
"Leather",84,"Manufactured goods classified chiefly by material",846,830644300,2008
"Not classified",90,"Crude materials, inedible, except fuels",902,1286605132,2008
"Not classified",90,"Mineral fuels, lubricants and related materials",903,2204,2008
"Not classified",90,"Chemicals and related products, n.e.s.",905,6624491036,2008
"Not classified",90,"Manufactured goods classified chiefly by material",906,504813622,2008
"Not classified",90,"Machinery and transport equipment",907,210731519,2008
"Not classified",90,"Miscellaneous manufactured articles",908,928333980,2008
"Not classified",90,"Commodities and transactions not classified elsewhere in the SITC",909,4124540291,2008
