"Category","Category ID","Section","Section ID","Trade Value","Year"
"Precious Stones",54,"Crude materials, inedible, except fuels",542,3299960,1986
"Precious Stones",54,"Manufactured goods classified chiefly by material",546,15099588,1986
"Processed minerals",57,"Crude materials, inedible, except fuels",572,314261053,1986
"Processed minerals",57,"Manufactured goods classified chiefly by material",576,56593604,1986
"Processed minerals",57,"Miscellaneous manufactured articles",578,104511,1986
"Textile & Fabrics",60,"Crude materials, inedible, except fuels",602,385405020,1986
"Textile & Fabrics",60,"Manufactured goods classified chiefly by material",606,3251217470,1986
"Garments",61,"Crude materials, inedible, except fuels",612,5752084,1986
"Garments",61,"Manufactured goods classified chiefly by material",616,842556958,1986
"Garments",61,"Miscellaneous manufactured articles",618,6264040085,1986
"Cereals and vegetable oils",70,"Food and live animals chiefly for food",700,620652482,1986
"Cereals and vegetable oils",70,"Crude materials, inedible, except fuels",702,190475449,1986
"Cereals and vegetable oils",70,"Animal and vegetable oils, fats and waxes",704,75918438,1986
"Cereals and vegetable oils",70,"Chemicals and related products, n.e.s.",705,59897770,1986
"Cotton, rice, soy beans and others",71,"Food and live animals chiefly for food",710,544328430,1986
"Cotton, rice, soy beans and others",71,"Crude materials, inedible, except fuels",712,602648070,1986
"Cotton, rice, soy beans and others",71,"Animal and vegetable oils, fats and waxes",714,6907454,1986
"Cotton, rice, soy beans and others",71,"Manufactured goods classified chiefly by material",716,4946890,1986
"Tropical treecrops and flowers",72,"Food and live animals chiefly for food",720,18074695,1986
"Tropical treecrops and flowers",72,"Crude materials, inedible, except fuels",722,12081187,1986
"Tropical treecrops and flowers",72,"Animal and vegetable oils, fats and waxes",724,915435,1986
"Tobacco",73,"Beverages and tobacco",731,28768877,1986
"Tobacco",73,"Crude materials, inedible, except fuels",732,27842,1986
"Fruit",74,"Food and live animals chiefly for food",740,20365331,1986
"Misc Agriculture",75,"Food and live animals chiefly for food",750,514227587,1986
"Misc Agriculture",75,"Crude materials, inedible, except fuels",752,225284796,1986
"Fish & Seafood",80,"Food and live animals chiefly for food",800,616741432,1986
"Fish & Seafood",80,"Crude materials, inedible, except fuels",802,17352970,1986
"Fish & Seafood",80,"Animal and vegetable oils, fats and waxes",804,119912,1986
"Meat and eggs",81,"Food and live animals chiefly for food",810,644946285,1986
"Meat and eggs",81,"Animal and vegetable oils, fats and waxes",814,71098,1986
"Meat and eggs",81,"Manufactured goods classified chiefly by material",816,35355527,1986
"Meat and eggs",81,"Miscellaneous manufactured articles",818,60653775,1986
"Animal Fibers",82,"Crude materials, inedible, except fuels",822,200205837,1986
"Animal Fibers",82,"Manufactured goods classified chiefly by material",826,46300862,1986
"Milk & cheese",83,"Food and live animals chiefly for food",830,10174593,1986
"Milk & cheese",83,"Crude materials, inedible, except fuels",832,56103914,1986
"Milk & cheese",83,"Chemicals and related products, n.e.s.",835,15610723,1986
"Leather",84,"Crude materials, inedible, except fuels",842,281738773,1986
"Leather",84,"Manufactured goods classified chiefly by material",846,28473191,1986
"Not classified",90,"Crude materials, inedible, except fuels",902,4093537,1986
"Not classified",90,"Mineral fuels, lubricants and related materials",903,13030,1986
"Not classified",90,"Chemicals and related products, n.e.s.",905,152446489,1986
"Not classified",90,"Manufactured goods classified chiefly by material",906,79958118,1986
"Not classified",90,"Machinery and transport equipment",907,27014902,1986
"Not classified",90,"Miscellaneous manufactured articles",908,307860130,1986
"Not classified",90,"Commodities and transactions not classified elsewhere in the SITC",909,286159628,1986
