"Category","Category ID","Section","Section ID","Trade Value","Year"
"Food Processing",31,"Animal and vegetable oils, fats and waxes",314,5080000,1998
"Food Processing",31,"Manufactured goods classified chiefly by material",316,503349000,1998
"Food Processing",31,"Miscellaneous manufactured articles",318,1885243000,1998
"Petrochemicals",40,"Crude materials, inedible, except fuels",402,935000,1998
"Petrochemicals",40,"Chemicals and related products, n.e.s.",405,183100000,1998
"Petrochemicals",40,"Manufactured goods classified chiefly by material",406,49478000,1998
"Inorganic salts and acids",41,"Crude materials, inedible, except fuels",412,154292000,1998
"Inorganic salts and acids",41,"Chemicals and related products, n.e.s.",415,1571575000,1998
"Other Chemicals",42,"Food and live animals chiefly for food",420,166682000,1998
"Other Chemicals",42,"Crude materials, inedible, except fuels",422,461000,1998
"Other Chemicals",42,"Mineral fuels, lubricants and related materials",423,251221000,1998
"Other Chemicals",42,"Chemicals and related products, n.e.s.",425,1690875000,1998
"Other Chemicals",42,"Manufactured goods classified chiefly by material",426,208276000,1998
"Other Chemicals",42,"Miscellaneous manufactured articles",428,5216460000,1998
"Agrochemicals",43,"Food and live animals chiefly for food",430,21827000,1998
"Agrochemicals",43,"Crude materials, inedible, except fuels",432,27278000,1998
"Agrochemicals",43,"Mineral fuels, lubricants and related materials",433,50683000,1998
"Agrochemicals",43,"Chemicals and related products, n.e.s.",435,359047000,1998
"Chemicals and health related products",44,"Crude materials, inedible, except fuels",442,24802000,1998
"Chemicals and health related products",44,"Mineral fuels, lubricants and related materials",443,81287000,1998
"Chemicals and health related products",44,"Chemicals and related products, n.e.s.",445,4927906000,1998
"Chemicals and health related products",44,"Manufactured goods classified chiefly by material",446,377563000,1998
"Chemicals and health related products",44,"Machinery and transport equipment",447,82422000,1998
"Chemicals and health related products",44,"Miscellaneous manufactured articles",448,1596176000,1998
"Coal",50,"Mineral fuels, lubricants and related materials",503,2198932000,1998
"Mining",51,"Crude materials, inedible, except fuels",512,261729000,1998
"Mining",51,"Chemicals and related products, n.e.s.",515,376949000,1998
"Mining",51,"Manufactured goods classified chiefly by material",516,1397587000,1998
"Mining",51,"Miscellaneous manufactured articles",518,744147000,1998
"Mining",51,"Commodities and transactions not classified elsewhere in the SITC",519,7804000,1998
"Oil",52,"Mineral fuels, lubricants and related materials",523,2266986000,1998
"Precious Stones",54,"Crude materials, inedible, except fuels",542,347000,1998
"Precious Stones",54,"Manufactured goods classified chiefly by material",546,221905000,1998
"Processed minerals",57,"Crude materials, inedible, except fuels",572,1270579000,1998
"Processed minerals",57,"Manufactured goods classified chiefly by material",576,1582211000,1998
"Processed minerals",57,"Miscellaneous manufactured articles",578,1126000,1998
"Textile & Fabrics",60,"Crude materials, inedible, except fuels",602,300643000,1998
"Textile & Fabrics",60,"Manufactured goods classified chiefly by material",606,8849880000,1998
"Garments",61,"Crude materials, inedible, except fuels",612,12071000,1998
"Garments",61,"Manufactured goods classified chiefly by material",616,6071485000,1998
"Garments",61,"Miscellaneous manufactured articles",618,70278222000,1998
"Cereals and vegetable oils",70,"Food and live animals chiefly for food",700,626108000,1998
"Cereals and vegetable oils",70,"Crude materials, inedible, except fuels",702,113955000,1998
"Cereals and vegetable oils",70,"Animal and vegetable oils, fats and waxes",704,195285000,1998
"Cereals and vegetable oils",70,"Chemicals and related products, n.e.s.",705,97977000,1998
"Cotton, rice, soy beans and others",71,"Food and live animals chiefly for food",710,1576671000,1998
"Cotton, rice, soy beans and others",71,"Crude materials, inedible, except fuels",712,323744000,1998
"Cotton, rice, soy beans and others",71,"Animal and vegetable oils, fats and waxes",714,785000,1998
"Cotton, rice, soy beans and others",71,"Manufactured goods classified chiefly by material",716,1476000,1998
"Tropical treecrops and flowers",72,"Food and live animals chiefly for food",720,81985000,1998
"Tropical treecrops and flowers",72,"Crude materials, inedible, except fuels",722,132942000,1998
"Tropical treecrops and flowers",72,"Animal and vegetable oils, fats and waxes",724,20101000,1998
"Tobacco",73,"Beverages and tobacco",731,602292000,1998
"Fruit",74,"Food and live animals chiefly for food",740,144745000,1998
"Misc Agriculture",75,"Food and live animals chiefly for food",750,783335000,1998
"Misc Agriculture",75,"Crude materials, inedible, except fuels",752,646435000,1998
"Fish & Seafood",80,"Food and live animals chiefly for food",800,3071381000,1998
"Fish & Seafood",80,"Crude materials, inedible, except fuels",802,30089000,1998
"Fish & Seafood",80,"Animal and vegetable oils, fats and waxes",804,1768000,1998
"Meat and eggs",81,"Food and live animals chiefly for food",810,1727534000,1998
"Meat and eggs",81,"Animal and vegetable oils, fats and waxes",814,1358000,1998
"Meat and eggs",81,"Manufactured goods classified chiefly by material",816,197937000,1998
"Meat and eggs",81,"Miscellaneous manufactured articles",818,249771000,1998
"Animal Fibers",82,"Crude materials, inedible, except fuels",822,283902000,1998
"Animal Fibers",82,"Manufactured goods classified chiefly by material",826,418575000,1998
"Milk & cheese",83,"Food and live animals chiefly for food",830,35415000,1998
"Milk & cheese",83,"Crude materials, inedible, except fuels",832,3901000,1998
"Milk & cheese",83,"Chemicals and related products, n.e.s.",835,84608000,1998
"Leather",84,"Crude materials, inedible, except fuels",842,818387000,1998
"Leather",84,"Manufactured goods classified chiefly by material",846,349490000,1998
"Not classified",90,"Crude materials, inedible, except fuels",902,79997000,1998
"Not classified",90,"Mineral fuels, lubricants and related materials",903,1988000,1998
"Not classified",90,"Chemicals and related products, n.e.s.",905,503528000,1998
"Not classified",90,"Manufactured goods classified chiefly by material",906,1964546000,1998
"Not classified",90,"Machinery and transport equipment",907,632836000,1998
"Not classified",90,"Miscellaneous manufactured articles",908,3424793000,1998
"Not classified",90,"Commodities and transactions not classified elsewhere in the SITC",909,1145730000,1998
