"Category","Category ID","Section","Section ID","Trade Value","Year"
"Misc Agriculture",75,"Food and live animals chiefly for food",750,86599649,2000
"Misc Agriculture",75,"Crude materials, inedible, except fuels",752,62854701,2000
"Fish & Seafood",80,"Food and live animals chiefly for food",800,794047842,2000
"Fish & Seafood",80,"Crude materials, inedible, except fuels",802,4131059,2000
"Fish & Seafood",80,"Animal and vegetable oils, fats and waxes",804,6714569,2000
"Meat and eggs",81,"Food and live animals chiefly for food",810,40217323,2000
"Meat and eggs",81,"Animal and vegetable oils, fats and waxes",814,8798855,2000
"Meat and eggs",81,"Manufactured goods classified chiefly by material",816,4930409,2000
"Meat and eggs",81,"Miscellaneous manufactured articles",818,1239997,2000
"Animal Fibers",82,"Crude materials, inedible, except fuels",822,1896527,2000
"Animal Fibers",82,"Manufactured goods classified chiefly by material",826,29334657,2000
"Milk & cheese",83,"Food and live animals chiefly for food",830,8007847,2000
"Milk & cheese",83,"Crude materials, inedible, except fuels",832,440333,2000
"Milk & cheese",83,"Chemicals and related products, n.e.s.",835,283539773,2000
"Leather",84,"Crude materials, inedible, except fuels",842,38534001,2000
"Leather",84,"Manufactured goods classified chiefly by material",846,144572789,2000
"Not classified",90,"Crude materials, inedible, except fuels",902,887025349,2000
"Not classified",90,"Mineral fuels, lubricants and related materials",903,26897,2000
"Not classified",90,"Chemicals and related products, n.e.s.",905,2151438374,2000
"Not classified",90,"Manufactured goods classified chiefly by material",906,1037925367,2000
"Not classified",90,"Machinery and transport equipment",907,1415317023,2000
"Not classified",90,"Miscellaneous manufactured articles",908,908264838,2000
"Not classified",90,"Commodities and transactions not classified elsewhere in the SITC",909,7175171275,2000
