"Category","Category ID","Section","Section ID","Trade Value","Year"
"Food Processing",31,"Crude materials, inedible, except fuels",312,38000,1978
"Food Processing",31,"Animal and vegetable oils, fats and waxes",314,8196000,1978
"Food Processing",31,"Manufactured goods classified chiefly by material",316,16756000,1978
"Food Processing",31,"Miscellaneous manufactured articles",318,7007000,1978
"Petrochemicals",40,"Crude materials, inedible, except fuels",402,1476000,1978
"Petrochemicals",40,"Chemicals and related products, n.e.s.",405,5810000,1978
"Petrochemicals",40,"Manufactured goods classified chiefly by material",406,70513000,1978
"Inorganic salts and acids",41,"Crude materials, inedible, except fuels",412,854000,1978
"Inorganic salts and acids",41,"Chemicals and related products, n.e.s.",415,374766000,1978
"Other Chemicals",42,"Food and live animals chiefly for food",420,8407000,1978
"Other Chemicals",42,"Crude materials, inedible, except fuels",422,6000,1978
"Other Chemicals",42,"Mineral fuels, lubricants and related materials",423,31432000,1978
"Other Chemicals",42,"Chemicals and related products, n.e.s.",425,352750000,1978
"Other Chemicals",42,"Manufactured goods classified chiefly by material",426,430914000,1978
"Other Chemicals",42,"Miscellaneous manufactured articles",428,127150000,1978
"Agrochemicals",43,"Food and live animals chiefly for food",430,103000,1978
"Agrochemicals",43,"Crude materials, inedible, except fuels",432,5808000,1978
"Agrochemicals",43,"Mineral fuels, lubricants and related materials",433,11990000,1978
"Agrochemicals",43,"Chemicals and related products, n.e.s.",435,246795000,1978
"Chemicals and health related products",44,"Crude materials, inedible, except fuels",442,415638000,1978
"Chemicals and health related products",44,"Mineral fuels, lubricants and related materials",443,93635000,1978
"Chemicals and health related products",44,"Chemicals and related products, n.e.s.",445,3867177000,1978
"Chemicals and health related products",44,"Manufactured goods classified chiefly by material",446,29928000,1978
"Chemicals and health related products",44,"Machinery and transport equipment",447,117335000,1978
"Chemicals and health related products",44,"Miscellaneous manufactured articles",448,1085488000,1978
"Coal",50,"Mineral fuels, lubricants and related materials",503,75676000,1978
"Mining",51,"Crude materials, inedible, except fuels",512,33068000,1978
"Mining",51,"Chemicals and related products, n.e.s.",515,82840000,1978
"Mining",51,"Manufactured goods classified chiefly by material",516,513628000,1978
"Mining",51,"Miscellaneous manufactured articles",518,70108000,1978
"Mining",51,"Commodities and transactions not classified elsewhere in the SITC",519,23539000,1978
"Oil",52,"Mineral fuels, lubricants and related materials",523,60870000,1978
"Precious Stones",54,"Crude materials, inedible, except fuels",542,2079000,1978
"Precious Stones",54,"Manufactured goods classified chiefly by material",546,50395000,1978
"Processed minerals",57,"Crude materials, inedible, except fuels",572,73618000,1978
"Processed minerals",57,"Mineral fuels, lubricants and related materials",573,228000,1978
"Processed minerals",57,"Manufactured goods classified chiefly by material",576,523144000,1978
"Textile & Fabrics",60,"Crude materials, inedible, except fuels",602,17870000,1978
"Textile & Fabrics",60,"Manufactured goods classified chiefly by material",606,3279568000,1978
"Garments",61,"Crude materials, inedible, except fuels",612,29821000,1978
"Garments",61,"Manufactured goods classified chiefly by material",616,262151000,1978
"Garments",61,"Miscellaneous manufactured articles",618,752210000,1978
"Cereals and vegetable oils",70,"Food and live animals chiefly for food",700,29000,1978
"Cereals and vegetable oils",70,"Crude materials, inedible, except fuels",702,262000,1978
"Cereals and vegetable oils",70,"Animal and vegetable oils, fats and waxes",704,17242000,1978
"Cereals and vegetable oils",70,"Chemicals and related products, n.e.s.",705,23740000,1978
"Cotton, rice, soy beans and others",71,"Food and live animals chiefly for food",710,39013000,1978
"Cotton, rice, soy beans and others",71,"Crude materials, inedible, except fuels",712,5614000,1978
"Cotton, rice, soy beans and others",71,"Animal and vegetable oils, fats and waxes",714,50000,1978
"Cotton, rice, soy beans and others",71,"Manufactured goods classified chiefly by material",716,11954000,1978
"Tropical treecrops and flowers",72,"Food and live animals chiefly for food",720,3148000,1978
"Tropical treecrops and flowers",72,"Crude materials, inedible, except fuels",722,30334000,1978
"Tropical treecrops and flowers",72,"Animal and vegetable oils, fats and waxes",724,2607000,1978
"Tobacco",73,"Beverages and tobacco",731,2896000,1978
"Tobacco",73,"Crude materials, inedible, except fuels",732,4000,1978
"Fruit",74,"Food and live animals chiefly for food",740,5594000,1978
"Misc Agriculture",75,"Food and live animals chiefly for food",750,16969000,1978
"Misc Agriculture",75,"Crude materials, inedible, except fuels",752,40884000,1978
"Fish & Seafood",80,"Food and live animals chiefly for food",800,738065000,1978
"Fish & Seafood",80,"Crude materials, inedible, except fuels",802,5447000,1978
"Fish & Seafood",80,"Animal and vegetable oils, fats and waxes",804,84591000,1978
"Meat and eggs",81,"Food and live animals chiefly for food",810,15125000,1978
"Meat and eggs",81,"Animal and vegetable oils, fats and waxes",814,2828000,1978
"Meat and eggs",81,"Manufactured goods classified chiefly by material",816,7446000,1978
"Meat and eggs",81,"Miscellaneous manufactured articles",818,313000,1978
"Animal Fibers",82,"Crude materials, inedible, except fuels",822,3336000,1978
"Animal Fibers",82,"Manufactured goods classified chiefly by material",826,104611000,1978
"Milk & cheese",83,"Food and live animals chiefly for food",830,1722000,1978
"Milk & cheese",83,"Crude materials, inedible, except fuels",832,3035000,1978
"Milk & cheese",83,"Chemicals and related products, n.e.s.",835,26694000,1978
"Leather",84,"Crude materials, inedible, except fuels",842,19111000,1978
"Leather",84,"Manufactured goods classified chiefly by material",846,220076000,1978
"Not classified",90,"Crude materials, inedible, except fuels",902,402857000,1978
"Not classified",90,"Mineral fuels, lubricants and related materials",903,3758000,1978
"Not classified",90,"Chemicals and related products, n.e.s.",905,3016000,1978
"Not classified",90,"Manufactured goods classified chiefly by material",906,209047000,1978
"Not classified",90,"Machinery and transport equipment",907,168564000,1978
"Not classified",90,"Miscellaneous manufactured articles",908,414920000,1978
"Not classified",90,"Commodities and transactions not classified elsewhere in the SITC",909,574865000,1978
