"Category","Category ID","Section","Section ID","Trade Value","Year"
"Mining",51,"Crude materials, inedible, except fuels",512,1049955896,2012
"Mining",51,"Chemicals and related products, n.e.s.",515,548981264,2012
"Mining",51,"Manufactured goods classified chiefly by material",516,7818313648,2012
"Mining",51,"Miscellaneous manufactured articles",518,1274721573,2012
"Mining",51,"Commodities and transactions not classified elsewhere in the SITC",519,7024214494,2012
"Oil",52,"Mineral fuels, lubricants and related materials",523,244411149,2012
"Precious Stones",54,"Crude materials, inedible, except fuels",542,649090,2012
"Precious Stones",54,"Manufactured goods classified chiefly by material",546,248403976,2012
"Processed minerals",57,"Crude materials, inedible, except fuels",572,1597700927,2012
"Processed minerals",57,"Manufactured goods classified chiefly by material",576,2555419102,2012
"Processed minerals",57,"Miscellaneous manufactured articles",578,733017450,2012
"Textile & Fabrics",60,"Crude materials, inedible, except fuels",602,281857998,2012
"Textile & Fabrics",60,"Manufactured goods classified chiefly by material",606,4538918350,2012
"Garments",61,"Crude materials, inedible, except fuels",612,135292088,2012
"Garments",61,"Manufactured goods classified chiefly by material",616,1250405267,2012
"Garments",61,"Miscellaneous manufactured articles",618,765491067,2012
"Cereals and vegetable oils",70,"Food and live animals chiefly for food",700,1907609,2012
"Cereals and vegetable oils",70,"Crude materials, inedible, except fuels",702,3065157,2012
"Cereals and vegetable oils",70,"Animal and vegetable oils, fats and waxes",704,79082381,2012
"Cereals and vegetable oils",70,"Chemicals and related products, n.e.s.",705,10096538,2012
"Cotton, rice, soy beans and others",71,"Food and live animals chiefly for food",710,104106668,2012
"Cotton, rice, soy beans and others",71,"Crude materials, inedible, except fuels",712,8646381,2012
"Cotton, rice, soy beans and others",71,"Animal and vegetable oils, fats and waxes",714,247197,2012
"Cotton, rice, soy beans and others",71,"Manufactured goods classified chiefly by material",716,75404,2012
"Tropical treecrops and flowers",72,"Food and live animals chiefly for food",720,4340259,2012
"Tropical treecrops and flowers",72,"Crude materials, inedible, except fuels",722,226790669,2012
"Tropical treecrops and flowers",72,"Animal and vegetable oils, fats and waxes",724,13360372,2012
"Tobacco",73,"Beverages and tobacco",731,311731439,2012
"Fruit",74,"Food and live animals chiefly for food",740,51495426,2012
"Misc Agriculture",75,"Food and live animals chiefly for food",750,183537229,2012
"Misc Agriculture",75,"Crude materials, inedible, except fuels",752,56110499,2012
"Fish & Seafood",80,"Food and live animals chiefly for food",800,1803644918,2012
"Fish & Seafood",80,"Crude materials, inedible, except fuels",802,56122697,2012
"Fish & Seafood",80,"Animal and vegetable oils, fats and waxes",804,11116125,2012
"Meat and eggs",81,"Food and live animals chiefly for food",810,91961068,2012
"Meat and eggs",81,"Animal and vegetable oils, fats and waxes",814,28253494,2012
"Meat and eggs",81,"Manufactured goods classified chiefly by material",816,488020,2012
"Meat and eggs",81,"Miscellaneous manufactured articles",818,2025873,2012
"Animal Fibers",82,"Crude materials, inedible, except fuels",822,941953,2012
"Animal Fibers",82,"Manufactured goods classified chiefly by material",826,18971353,2012
"Milk & cheese",83,"Food and live animals chiefly for food",830,12291248,2012
"Milk & cheese",83,"Crude materials, inedible, except fuels",832,10060,2012
"Milk & cheese",83,"Chemicals and related products, n.e.s.",835,921198046,2012
"Leather",84,"Crude materials, inedible, except fuels",842,161603275,2012
"Leather",84,"Manufactured goods classified chiefly by material",846,148953245,2012
"Not classified",90,"Crude materials, inedible, except fuels",902,5929548071,2012
"Not classified",90,"Mineral fuels, lubricants and related materials",903,23051,2012
"Not classified",90,"Chemicals and related products, n.e.s.",905,5529783617,2012
"Not classified",90,"Manufactured goods classified chiefly by material",906,3220528674,2012
"Not classified",90,"Machinery and transport equipment",907,1918019635,2012
"Not classified",90,"Miscellaneous manufactured articles",908,2874151829,2012
"Not classified",90,"Commodities and transactions not classified elsewhere in the SITC",909,67702530706,2012
